DATA,SRAG,PNEUMONIA,INSUFICIENCIA RESPIRATORIA,SEPTICEMIA,AVC,CARDIOPATIA,CHOQUE CARDIOPATICO,AVC (COVID),INFARTO (COVID),INFARTO,SUBITA,INDETERMINADA,DEMAIS OBITOS,COVID19
2019-01-01,0.0,47.0,27.0,49.0,27.0,5.0,6.0,0.0,0.0,19.0,3.0,5.0,138.0,0.0
2019-01-02,2.0,42.0,22.0,44.0,16.0,12.0,8.0,0.0,0.0,15.0,4.0,7.0,144.0,0.0
2019-01-03,1.0,48.0,22.0,43.0,31.0,15.0,10.0,0.0,0.0,22.0,5.0,4.0,124.0,0.0
2019-01-04,0.0,39.0,21.0,41.0,28.0,6.0,10.0,0.0,0.0,26.0,4.0,4.0,114.0,0.0
2019-01-05,0.0,45.0,26.0,55.0,27.0,10.0,12.0,0.0,0.0,14.0,6.0,5.0,130.0,0.0
2019-01-06,0.0,45.0,13.0,45.0,31.0,3.0,9.0,0.0,0.0,12.0,4.0,2.0,144.0,0.0
2019-01-07,0.0,50.0,23.0,46.0,28.0,7.0,12.0,0.0,0.0,13.0,1.0,3.0,129.0,0.0
2019-01-08,0.0,63.0,25.0,41.0,30.0,15.0,10.0,0.0,0.0,22.0,3.0,3.0,135.0,0.0
2019-01-09,0.0,37.0,24.0,49.0,23.0,9.0,12.0,0.0,0.0,18.0,4.0,3.0,121.0,0.0
2019-01-10,1.0,50.0,24.0,39.0,29.0,9.0,9.0,0.0,0.0,20.0,4.0,5.0,122.0,0.0
2019-01-11,0.0,47.0,30.0,46.0,30.0,4.0,10.0,0.0,0.0,19.0,1.0,3.0,142.0,0.0
2019-01-12,0.0,54.0,25.0,46.0,17.0,8.0,10.0,0.0,0.0,17.0,2.0,4.0,130.0,0.0
2019-01-13,0.0,37.0,25.0,40.0,24.0,9.0,6.0,0.0,0.0,18.0,2.0,5.0,144.0,0.0
2019-01-14,0.0,65.0,26.0,37.0,25.0,4.0,11.0,0.0,0.0,18.0,4.0,2.0,125.0,0.0
2019-01-15,0.0,50.0,21.0,50.0,27.0,5.0,11.0,0.0,0.0,11.0,3.0,3.0,119.0,0.0
2019-01-16,0.0,61.0,33.0,47.0,34.0,15.0,7.0,0.0,0.0,14.0,6.0,6.0,135.0,0.0
2019-01-17,1.0,47.0,21.0,55.0,26.0,6.0,14.0,0.0,0.0,11.0,2.0,7.0,125.0,0.0
2019-01-18,0.0,54.0,16.0,49.0,31.0,5.0,19.0,0.0,0.0,13.0,2.0,3.0,134.0,0.0
2019-01-19,1.0,52.0,21.0,53.0,20.0,7.0,6.0,0.0,0.0,20.0,5.0,3.0,140.0,0.0
2019-01-20,0.0,53.0,19.0,58.0,30.0,10.0,7.0,0.0,0.0,12.0,2.0,5.0,152.0,0.0
2019-01-21,2.0,72.0,22.0,50.0,23.0,11.0,11.0,0.0,0.0,13.0,3.0,8.0,137.0,0.0
2019-01-22,0.0,41.0,20.0,33.0,34.0,12.0,9.0,0.0,0.0,19.0,7.0,5.0,134.0,0.0
2019-01-23,0.0,58.0,32.0,47.0,26.0,7.0,10.0,0.0,0.0,9.0,7.0,2.0,121.0,0.0
2019-01-24,0.0,47.0,28.0,33.0,25.0,7.0,8.0,0.0,0.0,14.0,3.0,6.0,115.0,0.0
2019-01-25,0.0,46.0,24.0,41.0,37.0,3.0,9.0,0.0,0.0,18.0,3.0,6.0,142.0,0.0
2019-01-26,1.0,53.0,22.0,45.0,24.0,8.0,11.0,0.0,0.0,19.0,5.0,8.0,131.0,0.0
2019-01-27,1.0,50.0,16.0,49.0,30.0,12.0,10.0,0.0,0.0,18.0,2.0,4.0,145.0,0.0
2019-01-28,0.0,44.0,29.0,30.0,16.0,7.0,7.0,0.0,0.0,13.0,2.0,7.0,123.0,0.0
2019-01-29,0.0,44.0,30.0,44.0,15.0,10.0,9.0,0.0,0.0,19.0,4.0,4.0,128.0,0.0
2019-01-30,0.0,49.0,8.0,44.0,19.0,13.0,12.0,0.0,0.0,14.0,0.0,5.0,121.0,0.0
2019-01-31,0.0,37.0,31.0,42.0,26.0,10.0,9.0,0.0,0.0,18.0,3.0,7.0,141.0,0.0
2019-02-01,0.0,44.0,26.0,45.0,23.0,6.0,13.0,0.0,0.0,17.0,2.0,1.0,151.0,0.0
2019-02-02,1.0,59.0,27.0,50.0,32.0,14.0,8.0,0.0,0.0,14.0,3.0,11.0,163.0,0.0
2019-02-03,0.0,59.0,18.0,56.0,26.0,8.0,6.0,0.0,0.0,23.0,5.0,4.0,136.0,0.0
2019-02-04,0.0,41.0,23.0,43.0,27.0,12.0,14.0,0.0,0.0,15.0,1.0,6.0,148.0,0.0
2019-02-05,0.0,51.0,17.0,42.0,30.0,4.0,15.0,0.0,0.0,19.0,1.0,5.0,113.0,0.0
2019-02-06,0.0,42.0,20.0,43.0,19.0,8.0,12.0,0.0,0.0,14.0,2.0,4.0,120.0,0.0
2019-02-07,2.0,44.0,30.0,40.0,23.0,6.0,7.0,0.0,0.0,11.0,4.0,8.0,119.0,0.0
2019-02-08,1.0,42.0,17.0,42.0,26.0,13.0,9.0,0.0,0.0,10.0,3.0,6.0,146.0,0.0
2019-02-09,0.0,56.0,34.0,41.0,31.0,16.0,10.0,0.0,0.0,14.0,6.0,5.0,149.0,0.0
2019-02-10,0.0,44.0,23.0,48.0,24.0,7.0,10.0,0.0,0.0,19.0,5.0,11.0,136.0,0.0
2019-02-11,2.0,53.0,23.0,43.0,26.0,7.0,8.0,0.0,0.0,22.0,3.0,6.0,125.0,0.0
2019-02-12,0.0,38.0,24.0,47.0,27.0,9.0,8.0,0.0,0.0,19.0,2.0,11.0,122.0,0.0
2019-02-13,1.0,35.0,25.0,41.0,21.0,5.0,13.0,0.0,0.0,15.0,7.0,3.0,113.0,0.0
2019-02-14,0.0,33.0,26.0,49.0,26.0,8.0,8.0,0.0,0.0,22.0,3.0,3.0,113.0,0.0
2019-02-15,0.0,44.0,22.0,47.0,32.0,6.0,9.0,0.0,0.0,20.0,2.0,7.0,123.0,0.0
2019-02-16,4.0,27.0,27.0,46.0,26.0,9.0,15.0,0.0,0.0,12.0,3.0,4.0,142.0,0.0
2019-02-17,0.0,41.0,25.0,39.0,19.0,5.0,11.0,0.0,0.0,15.0,4.0,4.0,135.0,0.0
2019-02-18,0.0,40.0,13.0,26.0,22.0,9.0,7.0,0.0,0.0,13.0,4.0,6.0,125.0,0.0
2019-02-19,0.0,37.0,21.0,42.0,25.0,2.0,12.0,0.0,0.0,15.0,4.0,1.0,111.0,0.0
2019-02-20,0.0,44.0,25.0,39.0,32.0,10.0,5.0,0.0,0.0,13.0,4.0,1.0,139.0,0.0
2019-02-21,1.0,47.0,26.0,58.0,28.0,10.0,6.0,0.0,0.0,18.0,2.0,5.0,119.0,0.0
2019-02-22,0.0,60.0,35.0,38.0,19.0,10.0,7.0,0.0,0.0,18.0,5.0,8.0,106.0,0.0
2019-02-23,0.0,40.0,20.0,42.0,13.0,6.0,7.0,0.0,0.0,20.0,0.0,6.0,155.0,0.0
2019-02-24,2.0,43.0,21.0,55.0,25.0,6.0,10.0,0.0,0.0,21.0,5.0,7.0,127.0,0.0
2019-02-25,2.0,40.0,23.0,51.0,39.0,8.0,21.0,0.0,0.0,13.0,6.0,4.0,143.0,0.0
2019-02-26,1.0,33.0,26.0,53.0,28.0,11.0,9.0,0.0,0.0,21.0,3.0,4.0,126.0,0.0
2019-02-27,0.0,47.0,18.0,46.0,35.0,7.0,10.0,0.0,0.0,10.0,7.0,4.0,127.0,0.0
2019-02-28,0.0,42.0,21.0,44.0,24.0,4.0,12.0,0.0,0.0,15.0,2.0,6.0,126.0,0.0
2019-03-01,0.0,50.0,21.0,48.0,20.0,10.0,9.0,0.0,0.0,17.0,2.0,4.0,129.0,0.0
2019-03-02,0.0,48.0,18.0,47.0,33.0,8.0,11.0,0.0,0.0,17.0,2.0,2.0,142.0,0.0
2019-03-03,1.0,36.0,30.0,38.0,21.0,9.0,9.0,0.0,0.0,14.0,3.0,8.0,145.0,0.0
2019-03-04,1.0,40.0,18.0,39.0,28.0,8.0,5.0,0.0,0.0,14.0,1.0,7.0,148.0,0.0
2019-03-05,1.0,50.0,17.0,51.0,28.0,7.0,12.0,0.0,0.0,15.0,3.0,8.0,121.0,0.0
2019-03-06,0.0,34.0,20.0,45.0,25.0,9.0,7.0,0.0,0.0,20.0,4.0,3.0,151.0,0.0
2019-03-07,0.0,52.0,26.0,46.0,24.0,7.0,15.0,0.0,0.0,16.0,2.0,10.0,100.0,0.0
2019-03-08,0.0,63.0,30.0,46.0,24.0,8.0,10.0,0.0,0.0,19.0,4.0,7.0,136.0,0.0
2019-03-09,1.0,42.0,33.0,38.0,37.0,8.0,9.0,0.0,0.0,20.0,0.0,1.0,132.0,0.0
2019-03-10,2.0,49.0,28.0,45.0,28.0,6.0,9.0,0.0,0.0,17.0,5.0,7.0,129.0,0.0
2019-03-11,0.0,52.0,27.0,45.0,33.0,7.0,5.0,0.0,0.0,20.0,2.0,4.0,129.0,0.0
2019-03-12,0.0,50.0,30.0,60.0,26.0,10.0,14.0,0.0,0.0,15.0,4.0,3.0,134.0,0.0
2019-03-13,1.0,45.0,20.0,52.0,24.0,5.0,9.0,0.0,0.0,12.0,1.0,2.0,136.0,0.0
2019-03-14,1.0,36.0,25.0,49.0,29.0,11.0,6.0,0.0,0.0,22.0,3.0,4.0,124.0,0.0
2019-03-15,0.0,60.0,25.0,49.0,19.0,6.0,8.0,0.0,0.0,21.0,2.0,3.0,148.0,0.0
2019-03-16,0.0,62.0,16.0,52.0,28.0,8.0,9.0,0.0,0.0,11.0,5.0,5.0,132.0,0.0
2019-03-17,1.0,62.0,24.0,49.0,29.0,4.0,10.0,0.0,0.0,13.0,5.0,5.0,133.0,0.0
2019-03-18,0.0,45.0,25.0,57.0,31.0,8.0,9.0,0.0,0.0,23.0,5.0,2.0,117.0,0.0
2019-03-19,0.0,60.0,26.0,37.0,39.0,9.0,15.0,0.0,0.0,17.0,3.0,4.0,124.0,0.0
2019-03-20,1.0,48.0,25.0,49.0,25.0,6.0,10.0,0.0,0.0,12.0,3.0,4.0,140.0,0.0
2019-03-21,0.0,34.0,20.0,41.0,31.0,6.0,5.0,0.0,0.0,15.0,3.0,3.0,136.0,0.0
2019-03-22,0.0,41.0,23.0,45.0,31.0,8.0,9.0,0.0,0.0,14.0,7.0,5.0,126.0,0.0
2019-03-23,1.0,52.0,29.0,32.0,30.0,12.0,9.0,0.0,0.0,18.0,2.0,1.0,130.0,0.0
2019-03-24,0.0,53.0,17.0,48.0,22.0,18.0,8.0,0.0,0.0,17.0,2.0,6.0,130.0,0.0
2019-03-25,1.0,50.0,18.0,51.0,24.0,8.0,7.0,0.0,0.0,14.0,3.0,3.0,135.0,0.0
2019-03-26,0.0,49.0,18.0,49.0,20.0,11.0,10.0,0.0,0.0,17.0,2.0,6.0,126.0,0.0
2019-03-27,0.0,46.0,21.0,54.0,22.0,8.0,14.0,0.0,0.0,26.0,2.0,5.0,134.0,0.0
2019-03-28,1.0,55.0,16.0,30.0,19.0,10.0,11.0,0.0,0.0,20.0,2.0,6.0,118.0,0.0
2019-03-29,0.0,50.0,29.0,53.0,26.0,11.0,13.0,0.0,0.0,11.0,4.0,3.0,128.0,0.0
2019-03-30,0.0,48.0,28.0,55.0,26.0,13.0,11.0,0.0,0.0,19.0,3.0,1.0,138.0,0.0
2019-03-31,0.0,48.0,29.0,44.0,22.0,8.0,10.0,0.0,0.0,18.0,1.0,2.0,120.0,0.0
2019-04-01,0.0,56.0,25.0,39.0,18.0,8.0,11.0,0.0,0.0,12.0,3.0,5.0,155.0,0.0
2019-04-02,0.0,34.0,21.0,48.0,10.0,4.0,18.0,0.0,0.0,20.0,2.0,6.0,150.0,0.0
2019-04-03,1.0,59.0,34.0,40.0,22.0,11.0,11.0,0.0,0.0,22.0,2.0,5.0,130.0,0.0
2019-04-04,0.0,43.0,36.0,39.0,27.0,12.0,16.0,0.0,0.0,19.0,5.0,2.0,114.0,0.0
2019-04-05,0.0,40.0,25.0,56.0,31.0,11.0,9.0,0.0,0.0,12.0,3.0,7.0,151.0,0.0
2019-04-06,1.0,55.0,24.0,49.0,23.0,11.0,9.0,0.0,0.0,14.0,3.0,5.0,138.0,0.0
2019-04-07,2.0,49.0,19.0,58.0,30.0,10.0,14.0,0.0,0.0,15.0,4.0,7.0,158.0,0.0
2019-04-08,0.0,47.0,28.0,38.0,26.0,7.0,11.0,0.0,0.0,11.0,2.0,4.0,143.0,0.0
2019-04-09,0.0,45.0,18.0,35.0,24.0,11.0,15.0,0.0,0.0,22.0,3.0,3.0,139.0,0.0
2019-04-10,2.0,54.0,26.0,37.0,26.0,10.0,12.0,0.0,0.0,10.0,3.0,5.0,151.0,0.0
2019-04-11,1.0,54.0,34.0,48.0,25.0,4.0,18.0,0.0,0.0,19.0,3.0,5.0,152.0,0.0
2019-04-12,0.0,44.0,31.0,52.0,35.0,7.0,10.0,0.0,0.0,14.0,3.0,5.0,145.0,0.0
2019-04-13,0.0,59.0,25.0,58.0,22.0,15.0,16.0,0.0,0.0,19.0,4.0,8.0,146.0,0.0
2019-04-14,0.0,38.0,30.0,56.0,28.0,8.0,12.0,0.0,0.0,16.0,2.0,6.0,133.0,0.0
2019-04-15,1.0,56.0,23.0,45.0,18.0,14.0,13.0,0.0,0.0,22.0,2.0,6.0,140.0,0.0
2019-04-16,0.0,42.0,23.0,49.0,22.0,7.0,10.0,0.0,0.0,16.0,4.0,2.0,135.0,0.0
2019-04-17,0.0,50.0,17.0,39.0,31.0,4.0,15.0,0.0,0.0,13.0,5.0,4.0,162.0,0.0
2019-04-18,2.0,46.0,29.0,33.0,32.0,15.0,11.0,0.0,0.0,16.0,3.0,3.0,156.0,0.0
2019-04-19,0.0,41.0,24.0,45.0,23.0,15.0,12.0,0.0,0.0,20.0,2.0,1.0,151.0,0.0
2019-04-20,1.0,52.0,32.0,38.0,32.0,7.0,11.0,0.0,0.0,17.0,3.0,2.0,148.0,0.0
2019-04-21,1.0,49.0,33.0,53.0,35.0,13.0,9.0,0.0,0.0,16.0,5.0,7.0,148.0,0.0
2019-04-22,2.0,47.0,20.0,46.0,26.0,11.0,16.0,0.0,0.0,25.0,2.0,6.0,139.0,0.0
2019-04-23,0.0,67.0,22.0,42.0,31.0,10.0,12.0,0.0,0.0,16.0,2.0,3.0,134.0,0.0
2019-04-24,0.0,52.0,23.0,47.0,26.0,8.0,6.0,0.0,0.0,15.0,5.0,4.0,147.0,0.0
2019-04-25,0.0,58.0,22.0,39.0,30.0,8.0,13.0,0.0,0.0,23.0,3.0,4.0,140.0,0.0
2019-04-26,0.0,53.0,22.0,44.0,34.0,9.0,10.0,0.0,0.0,25.0,1.0,3.0,134.0,0.0
2019-04-27,0.0,57.0,31.0,63.0,23.0,7.0,11.0,0.0,0.0,17.0,5.0,3.0,143.0,0.0
2019-04-28,0.0,57.0,30.0,44.0,23.0,11.0,9.0,0.0,0.0,21.0,7.0,7.0,145.0,0.0
2019-04-29,0.0,48.0,21.0,54.0,27.0,7.0,8.0,0.0,0.0,21.0,1.0,3.0,161.0,0.0
2019-04-30,1.0,48.0,25.0,53.0,34.0,7.0,7.0,0.0,0.0,25.0,3.0,4.0,126.0,0.0
2019-05-01,0.0,49.0,18.0,33.0,31.0,6.0,12.0,0.0,0.0,16.0,2.0,11.0,133.0,0.0
2019-05-02,1.0,53.0,22.0,48.0,24.0,8.0,12.0,0.0,0.0,16.0,2.0,5.0,157.0,0.0
2019-05-03,0.0,51.0,29.0,49.0,17.0,11.0,14.0,0.0,0.0,18.0,2.0,8.0,128.0,0.0
2019-05-04,0.0,56.0,25.0,60.0,18.0,3.0,9.0,0.0,0.0,13.0,7.0,2.0,135.0,0.0
2019-05-05,2.0,64.0,27.0,54.0,26.0,11.0,13.0,0.0,0.0,18.0,3.0,6.0,149.0,0.0
2019-05-06,1.0,66.0,25.0,56.0,23.0,9.0,9.0,0.0,0.0,16.0,6.0,5.0,146.0,0.0
2019-05-07,2.0,58.0,36.0,64.0,29.0,4.0,13.0,0.0,0.0,21.0,5.0,5.0,118.0,0.0
2019-05-08,1.0,56.0,21.0,54.0,30.0,7.0,15.0,0.0,0.0,20.0,4.0,8.0,125.0,0.0
2019-05-09,1.0,45.0,29.0,49.0,30.0,7.0,11.0,0.0,0.0,17.0,3.0,3.0,141.0,0.0
2019-05-10,0.0,61.0,19.0,42.0,20.0,11.0,10.0,0.0,0.0,17.0,1.0,8.0,169.0,0.0
2019-05-11,0.0,62.0,26.0,38.0,30.0,9.0,14.0,0.0,0.0,14.0,5.0,8.0,172.0,0.0
2019-05-12,0.0,54.0,30.0,50.0,24.0,8.0,9.0,0.0,0.0,12.0,1.0,4.0,171.0,0.0
2019-05-13,0.0,52.0,26.0,40.0,24.0,11.0,14.0,0.0,0.0,29.0,5.0,7.0,145.0,0.0
2019-05-14,1.0,48.0,20.0,56.0,34.0,9.0,12.0,0.0,0.0,13.0,2.0,4.0,138.0,0.0
2019-05-15,1.0,54.0,27.0,54.0,35.0,9.0,9.0,0.0,0.0,23.0,3.0,6.0,149.0,0.0
2019-05-16,0.0,56.0,18.0,42.0,25.0,7.0,11.0,0.0,0.0,16.0,2.0,5.0,155.0,0.0
2019-05-17,0.0,67.0,29.0,41.0,12.0,9.0,8.0,0.0,0.0,25.0,14.0,4.0,139.0,0.0
2019-05-18,1.0,56.0,27.0,52.0,26.0,13.0,7.0,0.0,0.0,22.0,4.0,9.0,148.0,0.0
2019-05-19,0.0,45.0,26.0,51.0,29.0,7.0,6.0,0.0,0.0,30.0,6.0,6.0,141.0,0.0
2019-05-20,2.0,75.0,23.0,42.0,28.0,9.0,12.0,0.0,0.0,19.0,5.0,5.0,145.0,0.0
2019-05-21,0.0,49.0,25.0,48.0,36.0,11.0,10.0,0.0,0.0,24.0,2.0,5.0,153.0,0.0
2019-05-22,3.0,51.0,36.0,45.0,24.0,6.0,12.0,0.0,0.0,16.0,2.0,5.0,135.0,0.0
2019-05-23,0.0,52.0,26.0,51.0,27.0,9.0,13.0,0.0,0.0,15.0,2.0,4.0,156.0,0.0
2019-05-24,1.0,53.0,28.0,63.0,30.0,17.0,9.0,0.0,0.0,16.0,2.0,3.0,144.0,0.0
2019-05-25,0.0,72.0,24.0,57.0,26.0,8.0,11.0,0.0,0.0,20.0,1.0,8.0,156.0,0.0
2019-05-26,0.0,61.0,26.0,50.0,30.0,7.0,8.0,0.0,0.0,16.0,1.0,9.0,167.0,0.0
2019-05-27,3.0,58.0,28.0,44.0,28.0,14.0,15.0,0.0,0.0,11.0,6.0,11.0,141.0,0.0
2019-05-28,1.0,65.0,28.0,45.0,30.0,8.0,14.0,0.0,0.0,24.0,8.0,5.0,130.0,0.0
2019-05-29,0.0,51.0,31.0,48.0,23.0,12.0,18.0,0.0,0.0,13.0,1.0,3.0,151.0,0.0
2019-05-30,2.0,58.0,29.0,37.0,28.0,20.0,12.0,0.0,0.0,14.0,2.0,4.0,113.0,0.0
2019-05-31,0.0,67.0,29.0,47.0,29.0,10.0,12.0,0.0,0.0,20.0,2.0,6.0,139.0,0.0
2019-06-01,0.0,69.0,31.0,58.0,30.0,6.0,14.0,0.0,0.0,15.0,0.0,4.0,132.0,0.0
2019-06-02,0.0,54.0,22.0,47.0,39.0,12.0,13.0,0.0,0.0,15.0,6.0,6.0,140.0,0.0
2019-06-03,1.0,45.0,27.0,52.0,37.0,7.0,11.0,0.0,0.0,21.0,1.0,4.0,143.0,0.0
2019-06-04,0.0,55.0,29.0,35.0,25.0,11.0,9.0,0.0,0.0,14.0,2.0,4.0,115.0,0.0
2019-06-05,0.0,53.0,31.0,49.0,27.0,5.0,11.0,0.0,0.0,16.0,0.0,9.0,127.0,0.0
2019-06-06,1.0,47.0,24.0,44.0,23.0,8.0,8.0,0.0,0.0,18.0,3.0,3.0,143.0,0.0
2019-06-07,0.0,69.0,30.0,51.0,24.0,8.0,8.0,0.0,0.0,20.0,6.0,8.0,151.0,0.0
2019-06-08,1.0,71.0,32.0,49.0,33.0,13.0,10.0,0.0,0.0,28.0,4.0,6.0,170.0,0.0
2019-06-09,1.0,57.0,28.0,46.0,36.0,14.0,16.0,0.0,0.0,22.0,8.0,9.0,170.0,0.0
2019-06-10,0.0,40.0,30.0,42.0,31.0,10.0,15.0,0.0,0.0,24.0,6.0,5.0,166.0,0.0
2019-06-11,0.0,59.0,34.0,53.0,29.0,10.0,10.0,0.0,0.0,30.0,3.0,3.0,167.0,0.0
2019-06-12,0.0,63.0,27.0,47.0,17.0,10.0,15.0,0.0,0.0,13.0,5.0,7.0,131.0,0.0
2019-06-13,1.0,58.0,25.0,45.0,29.0,8.0,13.0,0.0,0.0,10.0,5.0,5.0,169.0,0.0
2019-06-14,0.0,68.0,23.0,62.0,32.0,7.0,10.0,0.0,0.0,20.0,1.0,2.0,152.0,0.0
2019-06-15,0.0,63.0,37.0,51.0,22.0,3.0,12.0,0.0,0.0,22.0,9.0,11.0,146.0,0.0
2019-06-16,1.0,67.0,25.0,62.0,24.0,9.0,17.0,0.0,0.0,20.0,5.0,4.0,165.0,0.0
2019-06-17,1.0,55.0,21.0,34.0,23.0,7.0,13.0,0.0,0.0,27.0,6.0,5.0,126.0,0.0
2019-06-18,0.0,61.0,29.0,49.0,25.0,9.0,12.0,0.0,0.0,15.0,5.0,8.0,138.0,0.0
2019-06-19,1.0,80.0,26.0,47.0,27.0,3.0,13.0,0.0,0.0,20.0,3.0,8.0,140.0,0.0
2019-06-20,0.0,53.0,36.0,40.0,27.0,9.0,8.0,0.0,0.0,13.0,5.0,2.0,174.0,0.0
2019-06-21,0.0,55.0,35.0,50.0,33.0,10.0,7.0,0.0,0.0,19.0,2.0,5.0,147.0,0.0
2019-06-22,0.0,56.0,24.0,60.0,30.0,8.0,7.0,0.0,0.0,15.0,2.0,5.0,141.0,0.0
2019-06-23,1.0,70.0,32.0,55.0,33.0,7.0,10.0,0.0,0.0,26.0,4.0,4.0,148.0,0.0
2019-06-24,3.0,57.0,30.0,41.0,30.0,14.0,12.0,0.0,0.0,22.0,3.0,5.0,161.0,0.0
2019-06-25,1.0,53.0,29.0,42.0,26.0,7.0,12.0,0.0,0.0,18.0,4.0,6.0,129.0,0.0
2019-06-26,5.0,55.0,29.0,35.0,36.0,11.0,12.0,0.0,0.0,25.0,2.0,8.0,132.0,0.0
2019-06-27,4.0,66.0,29.0,38.0,27.0,9.0,13.0,0.0,0.0,15.0,2.0,8.0,146.0,0.0
2019-06-28,1.0,67.0,22.0,56.0,27.0,4.0,11.0,0.0,0.0,17.0,5.0,2.0,144.0,0.0
2019-06-29,1.0,71.0,43.0,52.0,33.0,9.0,9.0,0.0,0.0,19.0,3.0,10.0,144.0,0.0
2019-06-30,1.0,48.0,21.0,39.0,27.0,4.0,10.0,0.0,0.0,23.0,2.0,3.0,131.0,0.0
2019-07-01,0.0,59.0,28.0,47.0,23.0,7.0,12.0,0.0,0.0,19.0,3.0,4.0,132.0,0.0
2019-07-02,0.0,62.0,30.0,51.0,28.0,8.0,7.0,0.0,0.0,25.0,3.0,9.0,144.0,0.0
2019-07-03,1.0,61.0,20.0,53.0,29.0,7.0,9.0,0.0,0.0,17.0,5.0,4.0,147.0,0.0
2019-07-04,0.0,48.0,35.0,45.0,25.0,9.0,9.0,0.0,0.0,26.0,3.0,9.0,133.0,0.0
2019-07-05,2.0,53.0,31.0,44.0,26.0,8.0,9.0,0.0,0.0,17.0,9.0,1.0,128.0,0.0
2019-07-06,0.0,47.0,35.0,36.0,25.0,5.0,13.0,0.0,0.0,21.0,9.0,5.0,138.0,0.0
2019-07-07,0.0,39.0,29.0,55.0,28.0,18.0,12.0,0.0,0.0,30.0,4.0,7.0,136.0,0.0
2019-07-08,0.0,65.0,27.0,40.0,32.0,6.0,11.0,0.0,0.0,15.0,7.0,8.0,178.0,0.0
2019-07-09,1.0,52.0,29.0,50.0,24.0,11.0,9.0,0.0,0.0,19.0,6.0,8.0,148.0,0.0
2019-07-10,1.0,61.0,31.0,45.0,39.0,14.0,12.0,0.0,0.0,27.0,3.0,6.0,174.0,0.0
2019-07-11,0.0,58.0,31.0,32.0,32.0,8.0,10.0,0.0,0.0,20.0,3.0,5.0,154.0,0.0
2019-07-12,0.0,65.0,38.0,41.0,27.0,10.0,10.0,0.0,0.0,23.0,1.0,10.0,161.0,0.0
2019-07-13,2.0,60.0,29.0,42.0,26.0,8.0,15.0,0.0,0.0,24.0,6.0,11.0,188.0,0.0
2019-07-14,0.0,57.0,20.0,36.0,25.0,5.0,11.0,0.0,0.0,22.0,3.0,8.0,159.0,0.0
2019-07-15,1.0,65.0,28.0,47.0,23.0,4.0,12.0,0.0,0.0,23.0,5.0,8.0,154.0,0.0
2019-07-16,1.0,68.0,35.0,50.0,28.0,14.0,11.0,0.0,0.0,21.0,4.0,8.0,172.0,0.0
2019-07-17,1.0,77.0,24.0,60.0,34.0,8.0,8.0,0.0,0.0,22.0,3.0,7.0,136.0,0.0
2019-07-18,2.0,68.0,21.0,37.0,39.0,6.0,8.0,0.0,0.0,23.0,6.0,4.0,160.0,0.0
2019-07-19,1.0,56.0,21.0,48.0,32.0,8.0,9.0,0.0,0.0,25.0,4.0,6.0,153.0,0.0
2019-07-20,0.0,65.0,26.0,42.0,18.0,14.0,22.0,0.0,0.0,19.0,9.0,8.0,120.0,0.0
2019-07-21,0.0,60.0,25.0,52.0,26.0,15.0,9.0,0.0,0.0,25.0,4.0,12.0,157.0,0.0
2019-07-22,1.0,71.0,28.0,38.0,23.0,8.0,10.0,0.0,0.0,26.0,5.0,6.0,158.0,0.0
2019-07-23,0.0,69.0,34.0,34.0,29.0,13.0,11.0,0.0,0.0,19.0,5.0,5.0,150.0,0.0
2019-07-24,2.0,55.0,24.0,39.0,26.0,6.0,15.0,0.0,0.0,17.0,3.0,8.0,183.0,0.0
2019-07-25,2.0,71.0,46.0,32.0,36.0,6.0,13.0,0.0,0.0,37.0,3.0,3.0,138.0,0.0
2019-07-26,0.0,72.0,30.0,46.0,20.0,7.0,14.0,0.0,0.0,20.0,3.0,2.0,170.0,0.0
2019-07-27,1.0,56.0,36.0,51.0,15.0,6.0,13.0,0.0,0.0,17.0,5.0,4.0,147.0,0.0
2019-07-28,0.0,67.0,30.0,37.0,28.0,10.0,12.0,0.0,0.0,20.0,3.0,4.0,141.0,0.0
2019-07-29,1.0,63.0,37.0,53.0,36.0,14.0,12.0,0.0,0.0,28.0,5.0,2.0,170.0,0.0
2019-07-30,0.0,78.0,29.0,47.0,35.0,9.0,12.0,0.0,0.0,23.0,4.0,3.0,152.0,0.0
2019-07-31,1.0,67.0,34.0,59.0,28.0,5.0,15.0,0.0,0.0,18.0,11.0,13.0,153.0,0.0
2019-08-01,0.0,70.0,37.0,49.0,22.0,14.0,12.0,0.0,0.0,17.0,3.0,4.0,136.0,0.0
2019-08-02,0.0,60.0,40.0,42.0,26.0,10.0,17.0,0.0,0.0,18.0,4.0,3.0,140.0,0.0
2019-08-03,2.0,85.0,24.0,57.0,22.0,9.0,15.0,0.0,0.0,14.0,5.0,5.0,130.0,0.0
2019-08-04,0.0,54.0,27.0,47.0,23.0,7.0,4.0,0.0,0.0,15.0,2.0,3.0,132.0,0.0
2019-08-05,1.0,52.0,25.0,35.0,23.0,6.0,9.0,0.0,0.0,21.0,3.0,2.0,144.0,0.0
2019-08-06,0.0,62.0,40.0,36.0,24.0,13.0,14.0,0.0,0.0,18.0,0.0,10.0,130.0,0.0
2019-08-07,1.0,62.0,22.0,45.0,29.0,13.0,8.0,0.0,0.0,17.0,2.0,4.0,143.0,0.0
2019-08-08,2.0,50.0,36.0,52.0,27.0,7.0,8.0,0.0,0.0,23.0,4.0,11.0,148.0,0.0
